iso3,sex,age,value
CRI,Female,86,0.543
CRI,Female,87,0.543
CRI,Female,88,0.543
CRI,Female,89,0.543
CRI,Female,90,0.543
CRI,Female,91,0.543
CRI,Female,92,0.543
CRI,Female,93,0.543
CRI,Female,94,0.543
CRI,Female,95,0.543
CRI,Female,96,0.543
CRI,Female,97,0.543
CRI,Female,98,0.543
CRI,Female,99,0.543
CRI,Female,100,0.543
CIV,Male,0,0.291
CIV,Male,1,0.291
CIV,Male,2,0.291
CIV,Male,3,0.291
CIV,Male,4,0.291
CIV,Male,5,0.291
CIV,Male,6,0.291
CIV,Male,7,0.291
CIV,Male,8,0.291
CIV,Male,9,0.291
CIV,Male,10,0.291
CIV,Male,11,0.291
CIV,Male,12,0.291
CIV,Male,13,0.291
CIV,Male,14,0.291
CIV,Male,15,0.291
CIV,Male,16,0.291
CIV,Male,17,0.291
CIV,Male,18,0.291
CIV,Male,19,0.291
CIV,Male,20,0.291
CIV,Male,21,0.291
CIV,Male,22,0.291
CIV,Male,23,0.291
CIV,Male,24,0.291
CIV,Male,25,0.291
CIV,Male,26,0.291
CIV,Male,27,0.291
CIV,Male,28,0.291
CIV,Male,29,0.291
CIV,Male,30,0.291
CIV,Male,31,0.291
CIV,Male,32,0.291
CIV,Male,33,0.291
CIV,Male,34,0.291
CIV,Male,35,0.291
CIV,Male,36,0.291
CIV,Male,37,0.291
CIV,Male,38,0.291
CIV,Male,39,0.291
CIV,Male,40,0.291
CIV,Male,41,0.291
CIV,Male,42,0.291
CIV,Male,43,0.291
CIV,Male,44,0.291
CIV,Male,45,0.291
CIV,Male,46,0.291
CIV,Male,47,0.291
CIV,Male,48,0.291
CIV,Male,49,0.291
CIV,Male,50,0.291
CIV,Male,51,0.291
CIV,Male,52,0.291
CIV,Male,53,0.291
CIV,Male,54,0.291
CIV,Male,55,0.291
CIV,Male,56,0.291
CIV,Male,57,0.291
CIV,Male,58,0.291
CIV,Male,59,0.291
CIV,Male,60,0.291
CIV,Male,61,0.291
CIV,Male,62,0.291
CIV,Male,63,0.291
CIV,Male,64,0.291
CIV,Male,65,0.291
CIV,Male,66,0.291
CIV,Male,67,0.291
CIV,Male,68,0.291
CIV,Male,69,0.291
CIV,Male,70,0.291
CIV,Male,71,0.291
CIV,Male,72,0.291
CIV,Male,73,0.291
CIV,Male,74,0.291
CIV,Male,75,0.291
CIV,Male,76,0.291
CIV,Male,77,0.291
CIV,Male,78,0.291
CIV,Male,79,0.291
CIV,Male,80,0.291
CIV,Male,81,0.291
CIV,Male,82,0.291
CIV,Male,83,0.291
CIV,Male,84,0.291
CIV,Male,85,0.291
CIV,Male,86,0.291
CIV,Male,87,0.291
CIV,Male,88,0.291
CIV,Male,89,0.291
CIV,Male,90,0.291
CIV,Male,91,0.291
CIV,Male,92,0.291
CIV,Male,93,0.291
CIV,Male,94,0.291
CIV,Male,95,0.291
CIV,Male,96,0.291
CIV,Male,97,0.291
CIV,Male,98,0.291
CIV,Male,99,0.291
CIV,Male,100,0.291
CIV,Female,0,0.373
CIV,Female,1,0.373
CIV,Female,2,0.373
CIV,Female,3,0.373
CIV,Female,4,0.373
CIV,Female,5,0.373
CIV,Female,6,0.373
CIV,Female,7,0.373
CIV,Female,8,0.373
CIV,Female,9,0.373
CIV,Female,10,0.373
CIV,Female,11,0.373
CIV,Female,12,0.373
CIV,Female,13,0.373
CIV,Female,14,0.373
CIV,Female,15,0.373
CIV,Female,16,0.373
CIV,Female,17,0.373
CIV,Female,18,0.373
CIV,Female,19,0.373
CIV,Female,20,0.373
CIV,Female,21,0.373
CIV,Female,22,0.373
CIV,Female,23,0.373
CIV,Female,24,0.373
CIV,Female,25,0.373
CIV,Female,26,0.373
CIV,Female,27,0.373
CIV,Female,28,0.373
CIV,Female,29,0.373
CIV,Female,30,0.373
CIV,Female,31,0.373
CIV,Female,32,0.373
CIV,Female,33,0.373
CIV,Female,34,0.373
CIV,Female,35,0.373
CIV,Female,36,0.373
CIV,Female,37,0.373
CIV,Female,38,0.373
CIV,Female,39,0.373
CIV,Female,40,0.373
CIV,Female,41,0.373
CIV,Female,42,0.373
CIV,Female,43,0.373
CIV,Female,44,0.373
CIV,Female,45,0.373
CIV,Female,46,0.373
CIV,Female,47,0.373
CIV,Female,48,0.373
CIV,Female,49,0.373
CIV,Female,50,0.373
CIV,Female,51,0.373
CIV,Female,52,0.373
CIV,Female,53,0.373
CIV,Female,54,0.373
CIV,Female,55,0.373
CIV,Female,56,0.373
CIV,Female,57,0.373
CIV,Female,58,0.373
CIV,Female,59,0.373
CIV,Female,60,0.373
CIV,Female,61,0.373
CIV,Female,62,0.373
CIV,Female,63,0.373
CIV,Female,64,0.373
CIV,Female,65,0.373
CIV,Female,66,0.373
CIV,Female,67,0.373
CIV,Female,68,0.373
CIV,Female,69,0.373
CIV,Female,70,0.373
CIV,Female,71,0.373
CIV,Female,72,0.373
CIV,Female,73,0.373
CIV,Female,74,0.373
CIV,Female,75,0.373
CIV,Female,76,0.373
CIV,Female,77,0.373
CIV,Female,78,0.373
CIV,Female,79,0.373
CIV,Female,80,0.373
CIV,Female,81,0.373
CIV,Female,82,0.373
CIV,Female,83,0.373
CIV,Female,84,0.373
CIV,Female,85,0.373
CIV,Female,86,0.373
CIV,Female,87,0.373
CIV,Female,88,0.373
CIV,Female,89,0.373
CIV,Female,90,0.373
CIV,Female,91,0.373
CIV,Female,92,0.373
CIV,Female,93,0.373
CIV,Female,94,0.373
CIV,Female,95,0.373
CIV,Female,96,0.373
CIV,Female,97,0.373
CIV,Female,98,0.373
CIV,Female,99,0.373
CIV,Female,100,0.373
HRV,Male,0,0.259
HRV,Male,1,0.259
HRV,Male,2,0.259
HRV,Male,3,0.259
